-0.657898,0.834055,-0.026746,-0.053052,0.826946,-0.180530,0.459475,-0.813124,-1.056308,0.928389,1.173842,0.062432,0.454331,0.418215,0.329634,0.559355,0.260656,-0.724385,0.163871,-0.885029,-1.124522,0.204154,0.927646,-0.127156,-0.228151,0.452496,-1.051548,1.040642,0.151216,1.344434,0.027488,0.771278,0.081125,0.406085,-0.911782,-0.746563,0.567330,-1.057251,1.007605,-0.630445,0.412641,-0.486586,0.372794,0.701131,-0.020974,-0.771890,0.282450,-0.623840,-0.411173,0.908937,-0.977754,0.822111,-1.579345,-2.820169,-2.038447,-0.051581,-0.182718,0.167681,1.317541,0.934312,2.054096,1.167291,0.750470,0.105076,0.697183,1.380123,-0.390888,-0.849417,0.976498,-0.997060,0.259420,1.226105,1.024774,1.272910,-1.505066,0.347390,0.143590,-0.024830,1.677684,0.057754,-0.585063,-1.018842,0.360016,0.573657,-1.107183,-0.276959,0.203276,-1.007962,3.186575,-0.912804,0.639738,0.525944,-0.063098,0.994414,-0.429833,0.339529,-0.859077,-0.432401,0.140467,-1.266539,0.000000
0.467252,-1.035962,-0.558800,-0.252625,-2.396082,0.476185,0.281212,-0.113592,0.604107,-1.874892,0.010546,0.790759,-1.756869,0.585021,0.346313,0.166485,0.053897,0.338976,-1.617172,-0.333486,0.262503,-1.980836,1.106775,-1.530279,-0.159748,0.946577,1.140251,-0.544296,1.121188,2.992811,1.528332,-0.828167,-0.784164,-1.519893,-0.630048,-0.273007,0.281192,1.664642,0.113128,0.414784,2.636669,1.162574,-0.963396,1.745859,-0.316485,-0.013973,-1.014164,-1.446498,0.263756,-0.025189,-1.180232,-0.543420,-1.157416,0.182098,-0.908503,0.418705,-0.038324,-1.932065,-1.326262,0.435948,-0.182161,-0.386003,0.757032,0.885256,-0.001829,0.435546,-3.241514,-0.470755,-0.122436,0.627680,-0.734162,-0.678980,1.084501,-0.141709,0.879014,-0.504423,-0.753204,0.041896,0.818766,0.632216,-0.232274,-1.268983,-0.888860,0.557409,0.139982,-0.465076,0.297160,-0.946491,-1.768131,0.722675,0.682339,-0.480574,0.877826,1.832561,1.153503,-0.022030,1.600098,-0.761941,1.263856,0.926257,1.000000
-0.549126,-0.207162,-0.684996,-0.794659,-1.742082,-0.597598,0.202075,-1.315438,-0.278310,-0.497052,-0.011901,-0.864430,-0.567808,1.705362,0.280891,-0.080816,0.688713,-0.660841,-0.372064,-0.100173,-0.149636,0.441420,-1.903759,-1.573629,0.043901,0.983736,-0.640147,-0.594498,-0.328321,-0.386495,1.471709,0.418633,-1.336978,-1.124200,-0.552791,-0.004202,-0.990737,-0.235165,-1.567787,-0.482878,0.807740,0.916568,0.043710,-0.813665,0.588501,0.226304,0.930533,1.435856,-0.689277,-0.250834,0.508012,0.994869,0.054695,-0.381237,-1.115247,-0.713192,0.853015,1.222808,0.609738,1.270088,0.096009,0.591571,0.177698,0.214926,1.298693,1.057427,-0.711320,-0.012366,0.372081,1.645355,-0.595306,-0.455221,-0.561051,-0.282125,-0.459741,-1.279648,0.320058,-0.741163,-0.278120,-1.949590,-0.575186,0.512544,0.290088,1.419064,0.281918,0.284567,0.595131,-0.339088,-0.204707,-0.769666,0.667219,-0.258764,-0.630864,-0.064204,1.580340,0.692776,-0.050081,1.295007,-0.533845,-0.829320,0.000000
-1.109750,-0.600887,1.071476,-0.701957,1.269613,0.563427,-0.857442,0.503232,-1.773775,-0.143582,0.143418,-0.590818,0.572471,0.325259,0.283788,1.156582,0.114309,1.152349,-3.922400,0.773558,0.822573,-0.496651,-0.814153,0.933067,-1.156996,0.394881,-1.075650,0.323247,0.976507,0.375360,-0.204932,-0.508897,-1.311544,0.203944,-1.424766,0.198217,0.148548,0.368498,1.215801,-1.165202,-1.375085,0.387680,-1.460302,-0.115188,-0.519648,1.046713,-0.682075,-0.302097,-0.457677,0.165859,0.336583,2.305637,0.418515,-1.564974,0.703254,-0.457685,0.923045,0.187942,0.001804,0.822682,-1.419433,1.676455,-0.563210,-0.495706,-0.133279,-1.277437,0.385213,0.157347,0.063542,0.836991,-0.212452,-1.245151,0.399997,0.180305,-0.126664,-1.547570,0.933810,0.002184,0.406094,1.108445,-0.484629,0.650966,-0.117981,-1.089343,0.205486,1.587401,1.120686,-0.551116,-0.051509,-1.183086,0.295195,1.357620,-0.956136,-0.301733,-0.462533,1.245041,-2.072135,0.335317,-1.015581,0.192990,1.000000
-1.882983,-0.227893,0.991926,-0.066166,-0.076239,1.395714,1.274272,-0.808964,-1.601181,-0.240724,1.304963,1.203578,0.314972,-0.382584,1.484642,-1.406719,-0.324620,1.518422,0.625591,-0.051955,-1.344928,0.374062,-0.216827,0.187107,0.676994,-0.299549,0.606943,-1.523598,0.677970,0.446704,-0.331024,-2.103379,-1.075103,0.293284,-1.026354,-0.113588,-0.924926,-0.775606,1.075866,-0.292758,-0.097311,-0.692065,0.501900,0.587058,-1.027499,0.135176,0.192862,0.283911,-0.779807,-1.384518,-1.841919,1.557905,-1.701140,2.530370,-1.027252,1.304835,0.264482,-0.028817,0.237732,-0.230786,-0.591876,-0.301798,0.454704,0.281348,0.594854,-0.068203,0.258888,-1.046922,0.388425,0.987729,1.589441,1.496880,-0.397549,0.123907,-0.344983,-0.018134,0.542424,2.004423,0.063702,0.023980,0.420269,0.214983,1.123427,0.103078,-0.613212,-0.007063,-1.065803,0.227029,-0.245995,0.006549,-0.750627,-0.611085,0.614961,0.268776,-0.298153,-1.489284,-1.284728,-0.796987,0.992628,0.484735,1.000000
1.075222,-0.978255,-1.056497,1.539197,-0.257052,0.850666,-0.656624,-3.044657,-0.225807,-0.996932,1.819772,-0.715513,-1.917349,0.078439,-0.703916,1.286382,0.635329,0.966807,1.436430,1.983634,-1.050187,-0.443607,0.698953,-1.717672,-0.737029,0.707592,-0.083089,1.047276,-0.756004,-0.514939,-1.946525,-1.822574,-0.972298,-0.015563,-1.054704,0.873990,0.182994,-0.039144,-0.586106,-0.629038,1.687548,0.726794,-0.117655,-0.456698,-0.459611,2.452370,1.056725,-0.082593,1.249710,1.368094,0.648882,1.021635,0.688205,-0.625916,0.904962,-0.584401,-0.853823,0.015028,-0.117667,0.122243,-0.147140,-0.641727,-1.117928,0.011880,0.355338,-0.628149,-0.928220,-0.450253,0.236142,1.966917,-0.067230,0.277553,-0.774963,-0.824612,0.386586,0.863437,0.456249,-1.039111,-0.643183,0.244957,0.719169,-1.471126,0.336278,-0.455467,-1.809268,0.769969,1.243428,1.359298,-0.661025,0.338994,0.474633,-0.933106,-1.058800,-0.834271,0.245114,1.121499,0.223927,-0.418963,1.436368,-2.954249,1.000000
-0.312677,0.833179,0.395374,0.097434,2.369287,0.351096,0.663646,0.574042,-0.505490,0.301407,0.126459,0.044063,-0.451303,-0.555280,0.058213,0.724491,0.782027,1.419456,0.208854,0.306135,-0.772192,-1.737805,-0.599640,1.727964,-1.287605,-0.010465,-0.502869,-0.795989,0.699464,0.142378,1.179989,-0.060801,1.665603,0.314129,-0.393438,1.059566,1.038013,0.397047,1.346412,0.411953,0.408136,-0.473645,0.851591,0.381353,-0.402822,0.864070,-0.900448,0.470483,0.931666,0.609136,1.178866,-0.109864,-0.036580,0.439150,-1.285864,1.311162,0.018047,-0.909680,-0.911617,1.282795,-0.759673,0.314339,1.052211,-0.231060,2.288791,2.943048,-0.226942,-0.375500,-0.469346,0.572445,-1.909197,1.395434,0.464251,-1.307777,-1.191875,-0.248974,-0.630143,1.178253,1.210675,-0.247880,-0.915477,-1.017911,-0.822166,-0.019918,-1.763237,1.972344,0.400000,1.943529,1.388665,1.365526,-0.428318,0.241802,-0.345104,0.764213,-1.375634,-1.835769,-1.875007,0.078007,-0.184087,-0.316083,1.000000
1.592852,-0.233791,-2.342247,-0.151416,0.098438,-0.166600,-0.423377,0.165100,-0.468478,0.996105,-0.780217,-1.887862,-0.461513,-0.041607,-0.105002,-0.105593,-0.624714,-0.944881,0.446447,0.179666,-0.086694,0.578913,-0.075352,-0.428428,-0.585207,-1.930834,1.046801,0.170566,-0.066022,-1.244436,-0.419134,0.382105,0.041671,-0.885970,-0.753264,-1.259003,1.228115,-0.480543,0.172583,0.514640,1.128907,-1.386560,0.388168,-0.091381,0.082258,0.840568,0.145149,0.140426,0.576356,-2.424265,0.147319,-0.390999,1.722710,0.817686,-0.431180,-0.935397,-0.852334,2.050397,0.153427,0.473215,0.773342,0.085196,-1.237255,0.952819,0.139168,-0.816606,-0.714613,-1.181441,-1.283085,-1.437546,1.104263,-0.225983,-1.724985,-0.651176,-1.147663,1.360295,0.031417,0.058604,-0.147376,-1.741570,0.082087,0.384751,2.354711,-1.533175,-0.710282,0.435416,-1.338342,0.368824,1.954663,0.880481,0.670872,0.434207,0.242244,1.125930,1.268781,0.702503,1.568534,1.102195,-0.428152,0.503860,1.000000
-0.389211,-0.036941,1.453397,0.220145,0.654642,-0.214810,0.476265,-0.202720,-0.388745,-1.170462,-0.197529,-1.679208,-0.188477,0.381922,0.320506,0.363584,0.160611,0.672720,-0.470045,-1.179517,0.442753,0.481495,-0.837106,-0.148423,-0.169893,0.694097,1.334482,-0.080961,1.937384,-0.907496,0.852441,0.049385,0.041918,0.340871,-1.820659,0.033650,-0.718033,-1.320642,-0.795777,0.283477,0.134907,-1.145068,0.848317,-0.035639,0.242701,-0.744873,0.537365,2.317354,0.139682,0.054656,-1.117198,-1.199996,0.132928,1.512235,-0.044686,2.127918,-0.535164,-0.077290,-0.018167,-2.741489,-0.141016,0.098887,-0.165968,0.132309,-0.110400,-1.825901,-0.431100,-0.081942,-1.129888,-0.602958,-0.229090,-0.396696,1.285500,-0.198456,2.208348,1.010371,0.100049,2.519708,1.690453,-0.666619,-0.628298,-1.428866,1.357341,2.938188,0.222378,-1.086110,0.777550,-1.910966,-0.732383,-0.644203,-0.675712,-0.014970,-1.829094,-0.599722,-0.594414,0.975107,0.731038,0.388215,-0.511198,-1.572276,1.000000
-0.190872,-1.445205,0.526898,-0.303564,0.637325,0.649803,-1.055108,0.356973,-0.576420,-0.034551,-0.471316,1.406935,-0.315297,-0.962651,-0.699495,1.389024,1.592670,-0.283218,1.471035,-0.856170,2.388372,-0.229382,0.045564,0.861437,-0.802280,0.473407,0.718417,-0.198196,0.111799,-0.038743,0.517995,-1.365146,1.184257,1.272570,-1.037066,0.822783,0.692769,0.243092,-0.385520,0.623407,-2.832326,0.128617,0.703440,-0.608351,-0.359431,1.665352,1.481961,-0.796137,0.951306,-0.482910,-0.157747,0.081278,-1.616713,-0.992866,-0.231301,-0.641667,-0.248616,2.154929,0.019344,0.666270,0.480261,-0.469131,0.026205,0.035566,0.210601,-0.225656,-0.080917,0.722827,0.251317,-0.082715,0.665369,1.616300,-1.443604,0.577364,0.652306,0.510157,0.409636,-2.017339,0.626614,-0.049880,-0.565576,-0.941023,0.246084,-1.188963,-0.488476,-0.950063,-3.170426,-1.631335,0.955269,0.592530,-1.046121,-1.392735,-0.128659,1.105833,0.813981,-0.484118,1.007157,0.577979,-0.037893,0.126314,0.000000
-0.268531,0.076852,0.896839,0.092845,-0.246062,0.124507,0.671340,0.287124,-0.060661,-0.175886,0.760056,-1.090399,-0.611769,-0.751969,-1.513714,-1.601966,0.969457,-0.083106,-0.708407,0.319175,-1.143726,0.551485,-0.622649,1.076007,-0.692421,0.919154,0.082440,-0.891192,-0.208117,0.018850,-1.881849,-0.638870,0.108560,-0.719153,-1.803140,0.213197,-0.319054,0.146793,-0.940574,0.194607,1.314914,0.742127,-0.742471,0.708214,0.047428,-0.752156,-1.406317,0.267127,1.612221,0.895038,-1.457551,-0.612437,0.123205,-0.131257,1.901191,-0.309209,0.043602,-1.320023,0.427194,-0.224856,-0.160133,-0.987180,-0.548725,1.340450,1.265708,0.075434,0.159856,-0.033230,0.021312,-0.483061,-1.584136,-0.843247,-1.581191,0.168655,-1.875172,-2.151815,0.953137,1.612278,1.695051,1.775311,-1.504720,-0.037037,-0.429302,-0.646227,-0.866175,0.508725,-1.027675,0.115026,-0.098588,0.233216,-1.193637,2.170943,0.441941,-0.796026,1.639965,1.410932,-0.128538,-0.650003,0.361504,-0.211130,0.000000
1.363229,-0.067871,-1.497447,0.803155,-1.510041,1.225910,1.674860,0.023196,1.162260,0.540288,-0.497962,0.608736,0.475588,-2.201243,0.894911,-0.260309,-1.187765,1.193311,-0.539591,-1.053835,-1.330705,-1.198392,0.198394,0.613771,-0.254947,0.006273,-0.512534,-0.303626,0.161699,-0.619772,0.149342,-2.011352,-2.177968,1.588940,-1.632015,-0.274802,-1.998889,-0.927553,0.568536,-0.009182,1.233724,0.188476,-0.517757,-0.908770,-0.851980,0.770802,0.256171,-1.807041,-0.190241,0.114101,-0.801528,1.351016,0.223281,-1.096220,0.167570,-0.347186,1.084198,0.217802,-0.397323,0.431632,-0.329489,-1.125587,-1.411057,0.427814,-1.892762,-0.656689,0.239628,-0.699415,0.375456,0.061883,-0.904948,-0.220538,-0.046261,2.571995,-1.701902,-0.488886,0.842297,-0.272410,0.210303,0.091094,-0.771741,-1.746896,-0.538761,0.534365,0.311491,-0.274845,0.733054,-0.561338,-0.586415,1.684525,-0.851540,-0.193705,-2.249432,0.034030,-0.805095,-0.557131,0.102859,0.739675,-1.512529,-1.242247,1.000000
-1.058151,-0.767347,0.893077,0.695293,0.610440,-0.199882,0.774626,0.506636,-0.980314,0.192192,0.266522,-0.141584,-1.030095,1.295998,0.160975,-0.256356,0.113160,-0.240703,-1.267578,-0.667160,-0.399330,-0.540286,-0.350673,-1.723046,0.630108,-0.083332,-0.258959,0.390870,-0.966735,0.080385,-0.259084,0.336417,-1.959182,-0.511105,1.507708,0.305960,0.576229,0.021627,-0.073240,-0.487639,-1.517073,1.861915,-0.658175,2.203310,0.136302,-1.146550,-0.058607,0.590270,-0.341520,0.734811,-1.561879,-0.400865,-0.320170,0.550557,-0.528451,-0.467924,-0.932948,2.098841,0.794641,-1.124656,-0.537406,2.092099,1.197423,0.033223,-1.058858,-0.212979,0.263265,-0.391303,0.311262,-1.094692,-0.408672,-0.329396,-1.289382,0.716880,0.358736,-0.839797,0.125924,0.917367,-0.627755,-0.534854,0.451547,0.146633,0.592521,-0.108334,-2.181175,-0.102266,-0.002945,1.780453,-1.133946,0.632152,0.464502,1.818279,-1.892085,-1.008481,0.601237,1.770642,-0.281194,-0.495649,1.299631,-3.635200,1.000000
-0.093387,0.692723,-0.332860,0.759712,-1.287164,0.900320,0.156973,0.140360,1.197247,1.038379,-0.658248,-0.733033,-1.869742,0.224216,-0.709441,1.325797,1.041725,0.034441,-1.371674,-0.342549,-0.185846,-2.832156,1.200262,1.159074,0.449219,0.855556,0.453509,-0.529332,1.218971,0.553040,0.143588,-2.001919,0.309999,0.321593,-0.288549,-0.586531,0.714610,-0.395681,-0.787917,-0.463161,-1.547304,-0.471125,-0.411427,0.234024,-0.463950,0.446873,-0.509807,1.734937,0.317453,0.204389,-0.982294,-1.967070,-1.519346,0.225264,0.425490,0.058984,-0.451159,1.153901,0.583544,-1.269330,0.610216,0.018402,-1.817979,0.170464,-0.863883,-0.093636,-0.094459,-0.056588,-0.336255,-1.202150,-0.783754,-1.397118,-0.555547,0.202329,-0.962733,-1.514470,1.200532,0.486036,0.551741,0.579857,-2.488327,-0.388521,0.190424,-0.129517,1.279465,-0.856772,0.419610,-0.206611,0.775155,-0.248529,-0.706893,-0.583599,1.631857,-2.049941,1.082691,1.818062,-1.951102,1.702515,-1.117186,1.754933,0.000000
-0.265605,-1.949372,-0.170258,-0.279507,0.518871,0.938397,0.796702,-0.419435,1.202451,0.414773,0.721903,-1.395449,-0.235917,-0.974807,-3.176704,0.701495,-0.062648,1.280940,-1.095271,-0.994429,0.659451,-0.285094,-0.868261,-2.320316,0.294971,-1.050623,-1.269999,-0.399878,-0.247752,-1.595894,-0.874436,-1.875968,-0.803948,0.264268,0.279084,0.015183,0.645588,-0.650660,-0.337421,0.097813,0.957840,0.034008,1.103934,-0.739029,-0.548492,0.384202,-1.497258,-1.690672,-2.090303,-0.305611,0.668840,0.756488,1.604339,0.486185,-0.024233,0.671945,0.138645,-0.256281,0.241240,-2.050357,1.029413,-1.264006,0.627606,0.249548,-0.845673,-1.365022,-0.158305,0.307346,0.782630,0.730959,0.291564,0.495805,2.755218,0.507020,-1.183056,-0.114641,1.427305,0.290947,-1.086126,0.797995,-0.665422,-0.406885,-0.534757,0.084505,-0.014099,-0.978500,-0.183854,-0.252763,-0.262747,0.652330,0.923509,0.001619,-0.057395,0.019381,-0.790882,-0.707911,1.320414,0.739180,-1.914060,-0.150117,0.000000
3.157771,-1.880436,-0.377423,1.269256,0.207489,0.611984,0.663598,-0.693804,-0.328375,-1.604705,0.905718,1.478121,2.037211,0.409141,0.566602,0.902091,0.971412,-0.119559,1.107721,1.592025,-1.954593,0.102541,0.871556,-0.111847,0.201739,-0.455172,2.345624,0.906787,0.540590,1.520092,-0.375509,-0.709393,-0.310397,-0.233208,0.644311,0.204798,1.414841,0.320188,0.960763,0.327171,1.569629,1.193612,-1.121134,0.131119,-0.516151,-1.180460,0.530369,0.523324,-0.138335,0.192004,-1.400071,-0.099314,-1.124122,0.292829,-1.167865,-0.103812,-1.687279,1.380139,-1.295259,-1.569390,1.744311,-0.130801,-0.656097,-0.587738,0.163335,-0.342305,-0.497317,0.881062,-0.452690,0.277516,0.146476,0.445678,-0.309510,0.207139,-1.443201,0.413147,2.051247,1.120937,0.831211,0.578910,-0.034564,0.147077,0.510535,-1.187553,1.461717,-0.800590,0.294082,0.638187,-0.751345,0.884843,-0.064338,0.423508,-0.239273,-0.874199,-0.067447,-1.482397,0.619083,-0.636882,-0.272427,-0.451219,1.000000
-0.734811,0.667245,1.483744,-0.849105,-0.073107,0.572630,-1.154163,-0.101987,-1.128591,-0.403380,1.349135,-1.039220,-0.431456,0.264290,0.872787,0.451226,-0.375407,-0.039926,0.972444,0.739944,-1.572989,-2.049474,0.087974,-0.867975,-0.310938,-0.391570,1.058170,-1.399228,0.254731,0.169748,-0.509094,-0.378381,-1.052547,-0.030787,0.363004,0.855202,1.313782,0.029796,1.554572,-0.440275,0.670050,-1.585846,-0.528998,-0.846498,-0.570929,-0.980788,0.609880,-0.358404,-0.640154,-0.583722,0.470510,1.446944,-1.485186,1.189226,-1.532684,0.011863,1.260850,-1.075737,-0.048830,-0.028218,-1.525572,-1.428905,0.485360,1.679747,-0.897659,0.176484,0.305666,0.994299,-0.213593,-1.085748,-1.721078,-0.790771,1.176533,0.662536,0.342106,-2.152914,-0.755499,-2.378996,0.616664,-3.688365,0.794923,-2.120087,-0.736064,0.235456,-0.637487,-1.225000,-0.731255,1.917259,0.396367,0.607948,-0.807651,1.015937,-0.822856,-0.015472,0.985400,0.817982,-0.128877,1.364326,-0.660834,-0.561930,1.000000
1.378357,-0.180103,-0.142827,0.752436,0.758245,-0.228486,-1.735311,0.491780,0.100947,-2.011981,1.175454,-0.391994,0.139415,-0.033475,0.599441,-0.665534,2.099250,0.165041,1.092525,0.753912,-0.896469,-0.498979,0.057623,1.322743,-0.129836,-0.327815,-1.605633,-0.366120,0.568352,-0.538349,-0.745620,0.090195,1.196261,0.096691,1.099073,-1.275871,0.675164,-0.467610,-0.759921,-0.246554,0.246552,0.441625,0.579581,0.239797,0.246543,0.869762,-0.804268,-0.414005,-0.724674,0.639363,-0.076049,-0.460187,-1.731325,-0.137291,-1.567772,-0.760262,0.286864,-0.870899,-0.706223,-0.007565,-1.530131,-0.652398,-0.619624,0.507880,-0.323591,-1.254401,-0.767729,0.913281,0.131112,2.847010,-1.366247,-1.754871,1.717580,1.760628,-0.703833,0.124438,-2.525832,0.172420,1.325264,1.054183,0.158550,-1.199446,0.082591,0.068762,0.501894,-0.924692,1.445635,0.885471,0.187102,1.103627,0.951277,0.903168,-0.840435,-2.976032,-0.524537,-0.825012,0.793226,0.943517,0.460422,0.039497,1.000000
-0.045254,-0.331431,-0.976400,0.697974,-0.025494,0.991179,-0.052505,-1.623383,1.412027,-0.603859,-1.904944,-0.981326,0.856737,0.043041,0.098934,0.612791,-0.138082,-0.261758,-0.628144,-0.447961,0.697587,-2.085792,-0.773456,-0.574083,-0.425756,0.094621,-0.433873,-1.233101,-1.302845,-0.318846,-0.355974,-2.227106,-0.836092,-1.355970,0.338357,-0.144879,1.022841,0.202280,-0.920627,1.898735,0.523961,-0.745168,0.087016,0.626435,-0.503633,-0.603838,0.450496,0.020417,-0.017895,0.366746,1.722155,1.888437,-0.343206,0.570421,0.579347,-0.767067,0.973726,-1.036144,0.591136,-0.518667,0.135859,-1.042272,0.029191,-1.214806,0.457324,-0.104968,-1.232540,0.308010,-0.281125,-0.383875,-0.992578,-0.217159,-1.769050,0.029431,-2.208281,1.390972,0.205075,1.711029,0.298798,1.942246,0.555941,0.398048,0.394580,-0.106971,2.098221,-1.465674,-0.684492,-0.230586,0.107208,-0.079908,-1.747222,0.058370,0.516644,-0.190446,-0.399900,-1.404817,0.452068,0.853202,-0.164242,-0.195785,1.000000
-0.391268,-0.351513,-1.645512,-1.129486,-2.431121,-0.766396,0.783468,-1.215844,0.386226,-0.278665,-0.052483,-0.568706,1.457102,-0.807380,-0.219687,0.169827,0.888157,-0.246290,-0.360705,-0.465245,0.171039,-0.978074,-3.094289,-2.067818,-1.915869,0.781009,0.636236,-0.888925,0.358741,-0.542084,1.149477,2.019333,0.133679,-0.219527,1.152934,-0.613364,1.515945,0.924098,1.394775,-0.447224,0.102382,0.096430,-0.022644,1.812907,0.297780,0.453936,1.510287,0.775089,-1.571489,0.737023,0.347363,-1.348428,0.562720,-0.823861,-1.540433,2.647884,0.072376,-0.196294,0.876046,-0.769145,0.039864,-0.407661,0.668333,-0.561357,-1.794444,-2.299358,0.313123,-1.696316,-1.152902,-0.241818,-0.691335,1.087940,-0.455662,-1.613017,-0.392759,-0.516709,-0.236533,-2.143967,0.794774,0.795021,-0.438409,-1.123901,-0.621159,-1.548583,-1.121280,1.511323,0.667585,-1.501837,-1.447396,-0.939610,0.095303,0.521891,0.069478,-1.426483,-0.629867,0.966279,1.157422,-0.934006,1.547311,0.720014,1.000000
-0.689329,-0.265924,0.712504,-0.268622,1.541321,-1.392207,0.030807,1.629319,-1.171934,0.074686,2.117324,0.037563,-0.095125,-0.526482,1.868527,0.135491,-0.842099,1.272483,-1.819051,0.228482,-1.208482,0.763800,0.492004,-1.622975,0.966140,-0.370022,-0.411260,-1.410467,0.433064,-1.441342,-0.479354,2.101220,0.412083,-1.462110,-1.393818,1.540752,-0.434795,0.903521,-1.065981,-1.131069,-0.260608,0.087205,-0.962141,1.289132,1.023953,-0.062136,-1.128342,0.069085,-0.387491,0.448413,0.145617,-1.848110,0.022500,0.274039,1.097485,-1.892034,-0.391671,0.000224,-1.267277,-0.102649,1.130527,-1.514574,0.388647,-0.086162,-0.487167,1.247304,-1.088635,-1.113064,-1.213463,0.354309,0.184119,1.333998,-0.267317,-0.438427,-0.563081,-1.297728,-0.479525,-0.705756,-1.882521,0.321653,-1.560171,-1.412076,0.165492,0.826146,-2.217609,-2.810628,2.801373,-0.946565,2.299969,0.656407,0.398713,0.777735,0.611602,0.815594,-1.487374,-0.152019,-0.186436,1.363607,-0.521767,1.009586,0.000000
-0.522521,0.838014,1.712305,0.212726,0.984593,-0.656894,-2.707566,-0.407589,-1.410802,0.459575,1.065964,-0.327795,-0.402310,-1.450016,2.236971,1.658870,0.966147,0.396628,0.356668,-0.825097,-0.646528,0.043908,-0.824961,-0.663338,-0.490949,0.949263,0.017832,-1.451104,-0.521255,0.180496,-0.727454,0.493409,0.846771,-0.946983,-1.329359,0.262642,-0.965971,0.889263,-1.646995,-1.200819,0.261185,-0.571903,1.274064,0.610440,0.636648,-0.990014,1.384871,-2.523457,2.546055,0.720639,0.037567,-0.611516,2.017776,-0.072822,0.203482,-1.202672,0.577262,-2.552540,0.491274,-0.100696,0.385055,-1.181194,0.638184,0.046461,0.546590,-0.641112,-0.596325,0.018999,-1.375149,0.077364,-0.284510,0.790672,0.642717,1.174814,0.077886,-0.406151,-0.368058,-0.375928,-1.450913,2.448587,-0.833142,-2.993707,-0.831288,-1.127591,1.157520,-0.300935,0.528635,1.544093,0.015909,-0.035407,-1.403616,0.787276,-1.878981,-0.812169,0.791745,-0.041660,0.618407,-0.946314,0.787543,0.451348,0.000000
0.552943,0.938596,0.370502,0.013836,-1.204309,-0.280763,-1.062700,0.090110,1.946698,2.047652,0.334558,0.143737,0.018778,-1.336332,0.342531,3.942331,0.878206,-0.568905,-0.049174,-0.532852,0.056245,0.624939,-0.034313,0.642474,-1.282557,-0.433432,-0.209528,-0.643248,-0.445141,-0.019153,-0.878400,1.211660,-1.403667,-0.609136,-0.946040,-0.415450,-1.938800,-0.281688,1.594970,1.069692,0.309730,-0.249918,-1.077167,-1.896002,-0.036367,1.260952,0.810595,-0.541294,-0.274832,-0.181734,-0.590026,-1.405677,-1.353783,0.297167,-0.340270,0.823295,-1.407211,0.663383,0.839248,0.871045,-1.305512,-1.590430,-0.703737,-1.133007,-0.380469,1.162261,-0.720163,-1.668629,-1.271544,0.047889,2.163475,0.423080,1.317059,-0.245065,0.694211,-0.766080,0.005785,0.231462,-0.318567,0.838147,1.095873,0.272793,0.958333,1.288210,0.167650,-0.228105,0.070697,-1.448531,0.591912,-0.967086,0.238558,-0.571047,-1.102092,-1.135444,-1.932734,-0.417824,-0.488446,-2.381991,-1.536460,-1.401254,1.000000
0.098824,-0.220210,-2.309204,1.801045,-0.164214,-0.474432,-0.923429,-0.118208,0.656806,0.794926,1.685870,0.919186,-1.066363,-1.111851,1.063436,0.260706,0.078078,0.820577,1.358357,-0.476976,1.924838,0.367165,-0.086546,-0.103128,-0.259678,0.273595,-0.329441,-0.787758,1.465379,1.155733,-1.229171,0.889946,0.286016,-0.354680,0.606150,-2.281662,-0.390304,0.363098,0.036211,1.090979,2.874083,0.111694,1.662777,-3.307900,0.295337,1.883811,0.387858,-0.351674,-0.762158,-1.537503,-1.364033,-0.007171,1.944018,-0.883990,-0.890985,0.358235,1.103083,1.301097,0.270921,-1.757423,0.006925,-0.009083,-2.299456,0.686847,0.301001,-1.097926,0.332346,-0.849023,-0.519026,-0.055591,-1.475613,-1.888523,1.121950,-2.856275,0.695746,-0.783842,-2.875773,-1.544621,-0.155755,-0.608592,1.002810,-0.066959,0.277525,0.107603,0.573768,1.947304,0.659402,0.191442,0.716430,-0.151363,-0.046625,-1.070255,-0.289490,1.097423,0.266178,-1.059341,-1.795613,0.311039,-2.482544,-0.133676,1.000000
-0.771772,-0.124021,-0.474178,0.211397,-0.468496,0.102471,-1.684668,0.928246,0.232868,-0.653679,2.343654,0.670911,-0.561842,-0.036331,-1.014480,0.092979,1.663733,0.148877,-0.608006,-0.475795,0.267844,0.075695,1.166371,3.076860,2.549010,-0.501234,0.870747,1.609521,1.325276,-1.017764,0.157974,-0.589680,-0.823535,0.635968,-1.340072,0.190917,0.146935,0.475366,-0.920851,0.530976,-1.186336,0.619739,-2.178211,-1.027404,0.058725,-0.141526,0.531026,-0.681380,0.632454,1.373914,0.948813,-0.496532,-0.806377,-0.569450,-1.244543,0.130690,0.685590,-0.529467,0.305243,-1.064220,-0.075871,-1.219284,-1.271919,-0.826112,1.351114,-1.911317,1.062657,-0.518253,1.360116,-0.852387,0.432217,-0.758765,0.993782,-1.688505,-0.687014,0.227496,0.644518,0.868773,-0.141649,1.414187,1.181568,0.479361,-2.624817,0.587392,1.292745,0.967826,-0.375634,-1.350556,-0.391877,-0.373268,0.447394,1.350852,-1.120047,-0.522132,0.587856,0.603791,0.827115,-0.009845,-1.153492,-0.822076,0.000000
