0.5131542136177178,0.9745191729756078,0.724637561396831,1
0.7550937427664773,0.858179833331185,0.5141147309088815,0
0.1357209446707084,0.1477773993483441,0.07835048824093738,0
0.5793172322395632,0.26817186396281,0.5323163112084338,0
0.7538563895907747,0.8261184766333857,0.42602379754627195,0
0.1907045815834737,0.7591636165971171,0.6638490559809774,1
0.5831046870133685,0.06076761327395508,0.2619885833638286,1
0.05960254981991808,0.6150212440946128,0.6908878284994979,1
0.2659309736491715,0.7141295340545971,0.8082101807296312,0
0.1277515597342609,0.6298753296087859,0.10733819347928875,0
0.4013235455624925,0.9196797858984923,0.6395486633910331,1
0.2993621611979915,0.3998400322351844,0.3438753557050227,1
0.6356297297854641,0.4360323470409564,0.2029334193550537,0
0.8354807766958665,0.5054386416655864,0.32931612638001095,0
0.9260969415576278,0.7835086784798344,0.06001141452736791,1
0.7611800218799336,0.0480686350877777,0.6737310410341281,0
0.12495085819090257,0.056538149176134755,0.45452604742781655,0
0.0843001613115435,0.14302584475624636,0.8892494994735839,0
0.1992579964269534,0.3457100392134329,0.8599041986413063,1
0.7676278048339839,0.5689009550595012,0.946816966291602,0
0.8242435145107315,0.7937848878469644,0.17981251061810566,0
0.3518645002788362,0.9716398714735167,0.37477462484158286,0
0.27412327099834666,0.6808490824488531,0.6194930357304205,0
0.35839017968440656,0.910670039649403,0.530213125190778,1
0.04907352976367707,0.10466700058841549,0.5862597026782407,0
0.15880661123792061,0.5581713372671059,0.9256097653722827,1
0.528432971385624,0.8511828836054696,0.9802975302923276,1
0.6378226689326322,0.5408063617920683,0.4847568842014629,1
